sim_time,ID_3,ID_4
4.015625,99.92862701416016,0.0
4.046875,99.9278564453125,0.0
4.078125,99.92707824707031,0.0
4.109375,99.92630767822266,0.0
4.140625,99.925537109375,0.0
4.171875,99.92476654052734,0.0
4.203125,99.92399597167969,0.0
4.234375,99.92322540283203,0.0
4.265625,99.92245483398438,0.0
4.296875,99.92168426513672,0.0
4.328125,99.92090606689453,0.0
4.359375,99.92013549804688,0.0
4.390625,99.91936492919922,0.0
4.421875,99.91859436035156,0.0
4.453125,99.9178237915039,0.0
4.484375,99.91705322265625,0.0
4.515625,99.9162826538086,0.0
4.546875,99.9155044555664,0.0
4.578125,99.91473388671875,0.0
4.609375,99.9139633178711,0.0
4.640625,99.91319274902344,0.0
4.671875,99.91242218017578,0.0
4.703125,99.91165161132812,0.0
4.734375,99.91088104248047,0.0
4.765625,99.91011047363281,0.0
4.796875,99.90933227539062,0.0
4.828125,99.90856170654297,0.0
4.859375,99.90779113769531,0.0
4.890625,99.90702056884766,0.0
4.921875,99.90625,0.0
4.953125,99.90547943115234,0.0
4.984375,99.90470886230469,0.0
5.015625,99.9039306640625,0.0
5.046875,99.90316009521484,0.0
5.078125,99.90238952636719,0.0
5.109375,99.90161895751953,0.0
5.140625,99.90084838867188,0.0
5.171875,99.90007781982422,0.0
5.203125,99.89930725097656,0.0
5.234375,99.8985366821289,0.0
5.265625,99.89775848388672,0.0
5.296875,99.89698791503906,0.0
5.328125,99.8962173461914,0.0
5.359375,99.89544677734375,0.0
5.390625,99.8946762084961,0.0
5.421875,99.89390563964844,0.0
5.453125,99.89313507080078,0.0
5.484375,99.8923568725586,0.0
5.515625,99.89158630371094,0.0
5.546875,99.89081573486328,0.0
5.578125,99.89004516601562,0.0
5.609375,99.88927459716797,0.0
5.640625,99.88850402832031,0.0
5.671875,99.88773345947266,0.0
5.703125,99.886962890625,0.0
5.734375,99.88618469238281,0.0
5.765625,99.88541412353516,0.0
5.796875,99.8846435546875,0.0
5.828125,99.88387298583984,0.0
5.859375,99.88310241699219,0.0
5.890625,99.88233184814453,0.0
5.921875,99.88156127929688,0.0
5.953125,99.88078308105469,0.0
5.984375,99.88001251220703,0.0
6.015625,99.87924194335938,0.0
6.046875,99.87847137451172,0.0
6.078125,99.87770080566406,0.0
6.109375,99.8769302368164,0.0
6.140625,99.87615966796875,0.0
6.171875,99.8753890991211,0.0
6.203125,99.8746109008789,0.0
6.234375,99.87384033203125,0.0
6.265625,99.8730697631836,0.0
6.296875,99.87229919433594,0.0
6.328125,99.87152862548828,0.0
6.359375,99.87075805664062,0.0
6.390625,99.86998748779297,0.0
6.421875,99.86920928955078,0.0
6.453125,99.86843872070312,0.0
6.484375,99.86766815185547,0.0
6.515625,99.86689758300781,0.0
6.546875,99.86612701416016,0.0
6.578125,99.8653564453125,0.0
6.609375,99.86458587646484,0.0
6.640625,99.86381530761719,0.0
6.671875,99.863037109375,0.0
6.703125,99.86226654052734,0.0
6.734375,99.86149597167969,0.0
6.765625,99.86072540283203,0.0
6.796875,99.85995483398438,0.0
6.828125,99.85918426513672,0.0
6.859375,99.85841369628906,0.0
6.890625,99.85763549804688,0.0
6.921875,99.85686492919922,0.0
6.953125,99.85609436035156,0.0
6.984375,99.8553237915039,0.0
7.015625,99.85455322265625,0.0
7.046875,99.8537826538086,0.0
7.078125,99.85301208496094,0.0
7.109375,99.85224151611328,0.0
7.140625,99.8514633178711,0.0
7.171875,99.85069274902344,0.0
7.203125,99.84992218017578,0.0
7.234375,99.84915161132812,0.0
7.265625,99.84838104248047,0.0
7.296875,99.84761047363281,0.0
7.328125,99.84683990478516,0.0
7.359375,99.8460693359375,0.0
7.390625,99.84529113769531,0.0
7.421875,99.84452056884766,0.0
7.453125,99.84375,0.0
7.484375,99.84297943115234,0.0
7.515625,99.84220886230469,0.0
7.546875,99.84143829345703,0.0
7.578125,99.84066772460938,0.0
7.609375,99.83988952636719,0.0
7.640625,99.83911895751953,0.0
7.671875,99.83834838867188,0.0
7.703125,99.83757781982422,0.0
7.734375,99.83680725097656,0.0
7.765625,99.8360366821289,0.0
7.796875,99.83526611328125,0.0
7.828125,99.8344955444336,0.0
7.859375,99.8337173461914,0.0
7.890625,99.83294677734375,0.0
7.921875,99.8321762084961,0.0
7.953125,99.83140563964844,0.0
7.984375,99.83063507080078,0.0
8.015625,99.82986450195312,0.0
8.046875,99.82909393310547,0.0
8.078125,99.82831573486328,0.0
8.109375,99.82754516601562,0.0
8.140625,99.82677459716797,0.0
8.171875,99.82600402832031,0.0
8.203125,99.82523345947266,0.0
8.234375,99.824462890625,0.0
8.265625,99.82369232177734,0.0
8.296875,99.82292175292969,0.0
8.328125,99.8221435546875,0.0
8.359375,99.82137298583984,0.0
8.390625,99.82060241699219,0.0
8.421875,99.81983184814453,0.0
8.453125,99.81906127929688,0.0
8.484375,99.81829071044922,0.0
8.515625,99.81752014160156,0.0
8.546875,99.81674194335938,0.0
8.578125,99.81597137451172,0.0
8.609375,99.81520080566406,0.0
8.640625,99.8144302368164,0.0
8.671875,99.81365966796875,0.0
8.703125,99.8128890991211,0.0
8.734375,99.81211853027344,0.0
8.765625,99.81134796142578,0.0
8.796875,99.8105697631836,0.0
8.828125,99.8105697631836,0.0
8.859375,99.8105697631836,0.0
8.890625,99.8105697631836,0.0
8.921875,99.8105697631836,0.0
8.953125,99.8105697631836,0.0
8.984375,99.8105697631836,0.0
9.015625,99.8105697631836,0.0
9.046875,99.8105697631836,0.0
9.078125,99.8105697631836,0.0
9.109375,99.8105697631836,0.0
9.140625,99.8105697631836,0.0
9.171875,99.8105697631836,0.0
9.203125,99.8105697631836,0.0
9.234375,99.8105697631836,0.0
9.265625,99.8105697631836,0.0
9.296875,99.8105697631836,0.0
9.328125,99.8105697631836,0.0
9.359375,99.8105697631836,0.0
9.390625,99.8105697631836,0.0
9.421875,99.8105697631836,0.0
9.453125,99.8105697631836,0.0
9.484375,99.8105697631836,0.0
9.515625,99.8105697631836,0.0
9.546875,99.8105697631836,0.0
9.578125,99.8105697631836,0.0
9.609375,99.8105697631836,0.0
9.640625,99.8105697631836,0.0
9.671875,99.8105697631836,0.0
9.703125,99.8105697631836,0.0
9.734375,99.8105697631836,0.0
9.765625,99.8105697631836,0.0
9.796875,99.8105697631836,0.0
9.828125,99.8105697631836,0.0
9.859375,99.8105697631836,0.0
9.890625,99.8105697631836,0.0
9.921875,99.8105697631836,0.0
9.953125,99.8105697631836,0.0
9.984375,99.8105697631836,0.0
10.015625,99.8105697631836,0.0
10.046875,99.8105697631836,0.0
10.078125,99.8105697631836,0.0
10.109375,99.8105697631836,0.0
10.140625,99.8105697631836,0.0
10.171875,99.8105697631836,0.0
10.203125,99.8105697631836,0.0
10.234375,99.8105697631836,0.0
10.265625,99.8105697631836,0.0
10.296875,99.8105697631836,0.0
10.328125,99.8105697631836,0.0
10.359375,99.8105697631836,0.0
10.390625,99.8105697631836,0.0
10.421875,99.8105697631836,0.0
10.453125,99.8105697631836,0.0
10.484375,99.8105697631836,0.0
10.515625,99.8105697631836,0.0
10.546875,99.8105697631836,0.0
10.578125,99.8105697631836,0.0
10.609375,99.8105697631836,0.0
10.640625,99.8105697631836,0.0
10.671875,99.8105697631836,0.0
10.703125,99.8105697631836,0.0
10.734375,99.8105697631836,0.0
10.765625,99.8105697631836,0.0
10.796875,99.8105697631836,0.0
10.828125,99.8105697631836,0.0
10.859375,99.8105697631836,0.0
10.890625,99.8105697631836,0.0
10.921875,99.8105697631836,0.0
10.953125,99.8105697631836,0.0
10.984375,99.8105697631836,0.0
11.015625,99.8105697631836,0.0
11.046875,99.8105697631836,0.0
11.078125,99.8105697631836,0.0
11.109375,99.8105697631836,0.0
11.140625,99.8105697631836,0.0
11.171875,99.8105697631836,0.0
11.203125,99.8105697631836,0.0
11.234375,99.8105697631836,0.0
11.265625,99.8105697631836,0.0
11.296875,99.8105697631836,0.0
11.328125,99.8105697631836,0.0
11.359375,99.8105697631836,0.0
11.390625,99.8105697631836,0.0
11.421875,99.8105697631836,0.0
11.453125,99.8105697631836,0.0
11.484375,99.8105697631836,0.0
11.515625,99.8105697631836,0.0
11.546875,99.8105697631836,0.0
11.578125,99.8105697631836,0.0
11.609375,99.8105697631836,0.0
11.640625,99.8105697631836,0.0
11.671875,99.8105697631836,0.0
11.703125,99.8105697631836,0.0
11.734375,99.8105697631836,0.0
11.765625,99.8105697631836,0.0
11.796875,99.8105697631836,0.0
11.828125,99.8105697631836,0.0
11.859375,99.8105697631836,0.0
11.890625,99.8105697631836,0.0
11.921875,99.8105697631836,0.0
11.953125,99.8105697631836,0.0
11.984375,99.8105697631836,0.0
12.015625,99.8105697631836,0.0
12.046875,99.8105697631836,0.0
12.078125,99.8105697631836,0.0
12.109375,99.8105697631836,0.0
12.140625,99.8105697631836,0.0
12.171875,99.8105697631836,0.0
12.203125,99.8105697631836,0.0
12.234375,99.8105697631836,0.0
12.265625,99.8105697631836,0.0
12.296875,99.8105697631836,0.0
12.328125,99.8105697631836,0.0
12.359375,99.8105697631836,0.0
12.390625,99.8105697631836,0.0
12.421875,99.8105697631836,0.0
12.453125,99.8105697631836,0.0
12.484375,99.8105697631836,0.0
12.515625,99.8105697631836,0.0
12.546875,99.8105697631836,0.0
12.578125,99.8105697631836,0.0
12.609375,99.8105697631836,0.0
12.640625,99.8105697631836,0.0
12.671875,99.8105697631836,0.0
12.703125,99.8105697631836,0.0
12.734375,99.8105697631836,0.0
12.765625,99.8105697631836,0.0
12.796875,99.8105697631836,0.0
12.828125,99.8105697631836,0.0
12.859375,99.8105697631836,0.0
12.890625,99.8105697631836,0.0
12.921875,99.8105697631836,0.0
12.953125,99.8105697631836,0.0
12.984375,99.8105697631836,0.0
13.015625,99.8105697631836,0.0
13.046875,99.8105697631836,0.0
13.078125,99.8105697631836,0.0
13.109375,99.8105697631836,0.0
13.140625,99.8105697631836,0.0
13.171875,99.8105697631836,0.0
13.203125,99.8105697631836,0.0
13.234375,99.8105697631836,0.0
13.265625,99.8105697631836,0.0
13.296875,99.8105697631836,0.0
13.328125,99.8105697631836,0.0
13.359375,99.8105697631836,0.0
13.390625,99.8105697631836,0.0
13.421875,99.8105697631836,0.0
13.453125,99.8105697631836,0.0
13.484375,99.8105697631836,0.0
13.515625,99.8105697631836,0.0
13.546875,99.8105697631836,0.0
13.578125,99.8105697631836,0.0
13.609375,99.8105697631836,0.0
13.640625,99.8105697631836,0.0
13.671875,99.8105697631836,0.0
13.703125,99.8105697631836,0.0
13.734375,99.8105697631836,0.0
13.765625,99.8105697631836,0.0
13.796875,99.8105697631836,0.0
13.828125,99.8105697631836,0.0
13.859375,99.8105697631836,0.0
13.890625,99.8105697631836,0.0
13.921875,99.8105697631836,0.0
13.953125,99.8105697631836,0.0
13.984375,99.8105697631836,0.0
14.015625,99.8105697631836,0.0
14.046875,99.8105697631836,0.0
14.078125,99.8105697631836,0.0
14.109375,99.8105697631836,0.0
14.140625,99.8105697631836,0.0
14.171875,99.8105697631836,0.0
14.203125,99.8105697631836,0.0
14.234375,99.8105697631836,0.0
14.265625,99.8105697631836,0.0
14.296875,99.8105697631836,0.0
14.328125,99.8105697631836,0.0
14.359375,99.8105697631836,0.0
14.390625,99.8105697631836,0.0
14.421875,99.8105697631836,0.0
14.453125,99.8105697631836,0.0
14.484375,99.8105697631836,0.0
14.515625,99.8105697631836,0.0
14.546875,99.8105697631836,0.0
14.578125,99.8105697631836,0.0
14.609375,99.8105697631836,0.0
14.640625,99.8105697631836,0.0
14.671875,99.8105697631836,0.0
14.703125,99.8105697631836,0.0
14.734375,99.8105697631836,0.0
14.765625,99.8105697631836,0.0
14.796875,99.8105697631836,0.0
14.828125,99.8105697631836,0.0
14.859375,99.8105697631836,0.0
14.890625,99.8105697631836,0.0
14.921875,99.8105697631836,0.0
14.953125,99.8105697631836,0.0
14.984375,99.8105697631836,0.0
15.015625,99.8105697631836,0.0
15.046875,99.8105697631836,0.0
15.078125,99.8105697631836,0.0
15.109375,99.8105697631836,0.0
15.140625,99.8105697631836,0.0
15.171875,99.8105697631836,0.0
15.203125,99.8105697631836,0.0
15.234375,99.8105697631836,0.0
15.265625,99.8105697631836,0.0
15.296875,99.8105697631836,0.0
15.328125,99.8105697631836,0.0
15.34375,99.8105697631836,0.0
15.375,99.8105697631836,0.0
15.40625,99.8105697631836,0.0
15.4375,99.8105697631836,0.0
15.46875,99.8105697631836,0.0
15.5,99.8105697631836,0.0
15.53125,99.8105697631836,0.0
15.5625,99.8105697631836,0.0
15.59375,99.8105697631836,0.0
15.625,99.8105697631836,0.0
15.65625,99.8105697631836,0.0
15.6875,99.8105697631836,0.0
15.71875,99.8105697631836,0.0
15.75,99.8105697631836,0.0
15.78125,99.8105697631836,0.0
15.8125,99.8105697631836,0.0
15.84375,99.8105697631836,0.0
15.875,99.8105697631836,0.0
15.90625,99.8105697631836,0.0
15.9375,99.8105697631836,0.0
15.96875,99.8105697631836,0.0
16.0,99.8105697631836,0.0
16.03125,99.8105697631836,0.0
16.0625,99.8105697631836,0.0
16.09375,99.8105697631836,0.0
16.125,99.8105697631836,0.0
16.15625,99.8105697631836,0.0
16.1875,99.8105697631836,0.0
16.21875,99.8105697631836,0.0
16.25,99.8105697631836,0.0
16.28125,99.8105697631836,0.0
16.3125,99.8105697631836,0.0
16.34375,99.8105697631836,0.0
16.375,99.8105697631836,0.0
16.40625,99.8105697631836,0.0
16.4375,99.81018829345703,0.0
16.46875,99.80941772460938,0.0
16.5,99.80864715576172,0.0
16.53125,99.80786895751953,0.0
16.5625,99.80709838867188,0.0
16.59375,99.80632781982422,0.0
16.625,99.80555725097656,0.0
16.65625,99.8047866821289,0.0
16.6875,99.80401611328125,0.0
16.71875,99.8032455444336,0.0
16.75,99.80247497558594,0.0
16.78125,99.80169677734375,0.0
16.8125,99.8009262084961,0.0
16.84375,99.80015563964844,0.0
16.875,99.79938507080078,0.0
16.90625,99.79861450195312,0.0
16.9375,99.79784393310547,0.0
16.96875,99.79707336425781,0.0
17.0,99.79629516601562,0.0
17.03125,99.79552459716797,0.0
17.0625,99.79475402832031,0.0
17.09375,99.79398345947266,0.0
17.125,99.793212890625,0.0
17.15625,99.79244232177734,0.0
17.1875,99.79167175292969,0.0
17.21875,99.79090118408203,0.0
17.25,99.79012298583984,0.0
17.28125,99.78935241699219,0.0
17.3125,99.78858184814453,0.0
17.34375,99.78781127929688,0.0
17.375,99.78704071044922,0.0
17.40625,99.78627014160156,0.0
17.4375,99.7854995727539,0.0
17.46875,99.78472137451172,0.0
17.5,99.78395080566406,0.0
17.53125,99.7831802368164,0.0
17.5625,99.78240966796875,0.0
17.59375,99.7816390991211,0.0
17.625,99.78086853027344,0.0
17.65625,99.78009796142578,0.0
17.6875,99.77932739257812,0.0
17.71875,99.77854919433594,0.0
17.75,99.77777862548828,0.0
17.78125,99.77700805664062,0.0
17.8125,99.77623748779297,0.0
17.84375,99.77546691894531,0.0
17.875,99.77469635009766,0.0
17.90625,99.77392578125,0.0
17.9375,99.77314758300781,0.0
17.96875,99.77237701416016,0.0
18.0,99.7716064453125,0.0
18.03125,99.77083587646484,0.0
18.0625,99.77006530761719,0.0
18.09375,99.76929473876953,0.0
18.125,99.76852416992188,0.0
18.15625,99.76775360107422,0.0
18.1875,99.76697540283203,0.0
18.21875,99.76620483398438,0.0
18.25,99.76543426513672,0.0
18.28125,99.76466369628906,0.0
18.3125,99.7638931274414,0.0
18.34375,99.76312255859375,0.0
18.375,99.7623519897461,0.0
18.40625,99.7615737915039,0.0
18.4375,99.76080322265625,0.0
18.46875,99.7600326538086,0.0
18.5,99.75926208496094,0.0
18.53125,99.75849151611328,0.0
18.5625,99.75772094726562,0.0
18.59375,99.75695037841797,0.0
18.625,99.75617980957031,0.0
18.65625,99.75540161132812,0.0
18.6875,99.75463104248047,0.0
18.71875,99.75386047363281,0.0
18.75,99.75308990478516,0.0
18.78125,99.7523193359375,0.0
18.8125,99.75154876708984,0.0
18.84375,99.75077819824219,0.0
18.875,99.75,0.0
18.90625,99.74922943115234,0.0
18.9375,99.74845886230469,0.0
18.96875,99.74768829345703,0.0
19.0,99.74691772460938,0.0
19.03125,99.74614715576172,0.0
19.0625,99.74537658691406,0.0
19.09375,99.7446060180664,0.0
19.125,99.74382781982422,0.0
19.15625,99.74305725097656,0.0
19.1875,99.7422866821289,0.0
19.21875,99.74151611328125,0.0
19.25,99.7407455444336,0.0
19.28125,99.73997497558594,0.0
19.3125,99.73920440673828,0.0
19.34375,99.7384262084961,0.0
19.375,99.73765563964844,0.0
19.40625,99.73688507080078,0.0
19.4375,99.73611450195312,0.0
19.46875,99.73534393310547,0.0
19.5,99.73457336425781,0.0
19.53125,99.73380279541016,0.0
19.5625,99.7330322265625,0.0
19.59375,99.73225402832031,0.0
19.625,99.73148345947266,0.0
19.65625,99.730712890625,0.0
19.6875,99.72994232177734,0.0
19.71875,99.72917175292969,0.0
19.75,99.72840118408203,0.0
19.78125,99.72763061523438,0.0
19.8125,99.72685241699219,0.0
19.84375,99.72608184814453,0.0
19.875,99.72531127929688,0.0
19.90625,99.72454071044922,0.0
19.9375,99.72377014160156,0.0
19.96875,99.7229995727539,0.0
20.0,99.72222900390625,0.0
20.03125,99.7214584350586,0.0
20.0625,99.7206802368164,0.0
20.09375,99.71990966796875,0.0
20.125,99.7191390991211,0.0
20.15625,99.71836853027344,0.0
20.1875,99.71759796142578,0.0
20.21875,99.71682739257812,0.0
20.25,99.71605682373047,0.0
20.28125,99.71527862548828,0.0
20.3125,99.71450805664062,0.0
20.34375,99.71373748779297,0.0
20.375,99.71296691894531,0.0
20.40625,99.71219635009766,0.0
20.4375,99.71142578125,0.0
20.46875,99.71065521240234,0.0
20.5,99.70988464355469,0.0
20.53125,99.7091064453125,0.0
20.5625,99.70833587646484,0.0
20.59375,99.70756530761719,0.0
20.625,99.70679473876953,0.0
20.65625,99.70602416992188,0.0
20.6875,99.70525360107422,0.0
20.71875,99.70448303222656,0.0
20.75,99.7037124633789,0.0
20.78125,99.70293426513672,0.0
20.8125,99.70216369628906,0.0
20.84375,99.7013931274414,0.0
20.875,99.70062255859375,0.0
20.90625,99.6998519897461,0.0
20.9375,99.69908142089844,0.0
20.96875,99.69831085205078,0.0
21.0,99.6975326538086,0.0
21.03125,99.69676208496094,0.0
21.0625,99.69599151611328,0.0
21.09375,99.69522094726562,0.0
21.125,99.69445037841797,0.0
21.15625,99.69367980957031,0.0
21.1875,99.69290924072266,0.0
21.21875,99.692138671875,0.0
21.25,99.69136047363281,0.0
21.28125,99.69058990478516,0.0
21.3125,99.6898193359375,0.0
21.34375,99.68904876708984,0.0
21.375,99.68827819824219,0.0
21.40625,99.68750762939453,0.0
21.4375,99.68673706054688,0.0
21.46875,99.68595886230469,0.0
21.5,99.68518829345703,0.0
21.53125,99.68441772460938,0.0
21.5625,99.68364715576172,0.0
21.59375,99.68287658691406,0.0
21.625,99.6821060180664,0.0
21.65625,99.68133544921875,0.0
21.6875,99.6805648803711,0.0
21.71875,99.6797866821289,0.0
21.75,99.67901611328125,0.0
21.78125,99.6782455444336,0.0
21.8125,99.67747497558594,0.0
21.84375,99.67670440673828,0.0
21.875,99.67593383789062,0.0
21.90625,99.67516326904297,0.0
21.9375,99.67438507080078,0.0
21.96875,99.67361450195312,0.0
22.0,99.67284393310547,0.0
22.03125,99.67207336425781,0.0
22.0625,99.67130279541016,0.0
22.09375,99.6705322265625,0.0
22.125,99.66976165771484,0.0
22.15625,99.66899108886719,0.0
22.1875,99.668212890625,0.0
22.21875,99.66744232177734,0.0
22.25,99.66667175292969,0.0
22.28125,99.66590118408203,0.0
22.3125,99.66513061523438,0.0
22.34375,99.66436004638672,0.0
22.375,99.66358947753906,0.0
22.40625,99.66281127929688,0.0
22.4375,99.66204071044922,0.0
22.46875,99.66127014160156,0.0
22.5,99.6604995727539,0.0
22.53125,99.65972900390625,0.0
22.5625,99.6589584350586,0.0
22.59375,99.65818786621094,0.0
22.625,99.65741729736328,0.0
22.65625,99.6566390991211,0.0
22.6875,99.65586853027344,0.0
22.71875,99.65509796142578,0.0
22.75,99.65432739257812,0.0
22.78125,99.65355682373047,0.0
22.8125,99.65278625488281,0.0
22.84375,99.65201568603516,0.0
22.875,99.65123748779297,0.0
22.90625,99.65046691894531,0.0
22.9375,99.64969635009766,0.0
22.96875,99.64892578125,0.0
23.0,99.64815521240234,0.0
23.03125,99.64738464355469,0.0
23.0625,99.64661407470703,0.0
23.09375,99.64584350585938,0.0
23.125,99.64506530761719,0.0
23.15625,99.64429473876953,0.0
23.1875,99.64352416992188,0.0
23.21875,99.64275360107422,0.0
23.25,99.64198303222656,0.0
23.28125,99.6412124633789,0.0
23.3125,99.64044189453125,0.0
23.34375,99.63966369628906,0.0
23.375,99.6388931274414,0.0
23.40625,99.63812255859375,0.0
23.4375,99.6373519897461,0.0
23.46875,99.63658142089844,0.0
23.5,99.63581085205078,0.0
23.53125,99.63504028320312,0.0
23.5625,99.63426971435547,0.0
23.59375,99.63349151611328,0.0
23.625,99.63272094726562,0.0
23.65625,99.63195037841797,0.0
23.6875,99.63117980957031,0.0
23.71875,99.63040924072266,0.0
23.75,99.629638671875,0.0
23.78125,99.62886810302734,0.0
23.8125,99.62808990478516,0.0
23.84375,99.6273193359375,0.0
23.875,99.62654876708984,0.0
23.90625,99.62577819824219,0.0
23.9375,99.62500762939453,0.0
23.96875,99.62423706054688,0.0
24.0,99.62346649169922,0.0
24.03125,99.62269592285156,0.0
24.0625,99.62230682373047,0.0
24.09375,99.62230682373047,0.0
24.125,99.62230682373047,0.0
24.15625,99.62230682373047,0.0
24.1875,99.62230682373047,0.0
24.21875,99.62230682373047,0.0
24.25,99.62230682373047,0.0
24.28125,99.62230682373047,0.0
24.3125,99.62230682373047,0.0
24.34375,99.62230682373047,0.0
24.375,99.62230682373047,0.0
24.40625,99.62230682373047,0.0
24.4375,99.62230682373047,0.0
24.46875,99.62230682373047,0.0
24.5,99.62230682373047,0.0
24.53125,99.62230682373047,0.0
24.5625,99.62230682373047,0.0
24.59375,99.62230682373047,0.0
24.625,99.62230682373047,0.0
24.65625,99.62230682373047,0.0
24.6875,99.62230682373047,0.0
24.71875,99.62230682373047,0.0
24.75,99.62230682373047,0.0
24.78125,99.62230682373047,0.0
24.8125,99.62230682373047,0.0
24.84375,99.62230682373047,0.0
24.875,99.62230682373047,0.0
24.90625,99.62230682373047,0.0
24.9375,99.62230682373047,0.0
24.96875,99.62230682373047,0.0
25.0,99.62230682373047,0.0
25.03125,99.62230682373047,0.0
25.0625,99.62230682373047,0.0
25.09375,99.62230682373047,0.0
25.125,99.62230682373047,0.0
25.15625,99.62230682373047,0.0
25.1875,99.62230682373047,0.0
25.21875,99.62230682373047,0.0
25.25,99.62230682373047,0.0
25.28125,99.62230682373047,0.0
25.3125,99.62230682373047,0.0
25.34375,99.62230682373047,0.0
25.375,99.62230682373047,0.0
25.40625,99.62230682373047,0.0
25.4375,99.62230682373047,0.0
25.46875,99.62230682373047,0.0
25.5,99.62230682373047,0.0
25.53125,99.62230682373047,0.0
25.5625,99.62230682373047,0.0
25.59375,99.62230682373047,0.0
25.625,99.62230682373047,0.0
25.65625,99.62230682373047,0.0
25.6875,99.62230682373047,0.0
25.71875,99.62230682373047,0.0
25.75,99.62230682373047,0.0
25.78125,99.62230682373047,0.0
25.8125,99.62230682373047,0.0
